SnomedCTConceptId,Term
318097001,Product containing precisely amiloride hydrochloride 5 milligram and bumetanide 1 milligram/1 each conventional release oral tablet
318097001,Product containing precisely amiloride hydrochloride 5 milligram and bumetanide 1 milligram/1 each conventional release oral tablet (clinical drug)
318097001,Amiloride 5mg / Bumetanide 1mg tablets
318057004,Spironolactone 50mg tablet
318057004,Spironolactone 50mg tablet (substance)
318057004,Spironolactone 50mg tablet (product)
318057004,Product containing spironolactone 50 mg/1 each oral tablet
318057004,Product containing spironolactone 50 mg/1 each oral tablet (clinical drug)
318057004,Spironolactone 50 mg oral tablet
318057004,Product containing only spironolactone 50 mg/1 each oral tablet (clinical drug)
318057004,Product containing only spironolactone 50 mg/1 each oral tablet
318057004,Product containing precisely spironolactone 50 milligram/1 each conventional release oral tablet
318057004,Product containing precisely spironolactone 50 milligram/1 each conventional release oral tablet (clinical drug)
318057004,Spironolactone 50mg tablets
39356011000001101,Spironolactone 12.5mg tablets
39356011000001101,Spironolactone 12.5mg tablets (product)
39257511000001103,Spironolactone 25mg tablets (Medihealth (Northern) Ltd)
39257511000001103,Spironolactone 25mg tablets (Medihealth (Northern) Ltd) (product)
38020711000001102,Triamterene 50mg / Chlortalidone 50mg tablets (Alliance Healthcare (Distribution) Ltd)
38020711000001102,Triamterene 50mg / Chlortalidone 50mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
36535611000001108,Eplerenone 25mg tablets (Tillomed Laboratories Ltd) (product)
36535611000001108,Eplerenone 25mg tablets (Tillomed Laboratories Ltd)
35598911000001102,Spironolactone 25mg tablets (NorthStar Healthcare Unlimited Company) (product)
35598911000001102,Spironolactone 25mg tablets (NorthStar Healthcare Unlimited Company)
34935211000001108,Eplerenone 50mg tablets (Accord Healthcare Ltd) (product)
34935211000001108,Eplerenone 50mg tablets (Accord Healthcare Ltd)
33596811000001103,Eplerenone 50mg tablets (Viatris UK Healthcare Ltd)
33596811000001103,Eplerenone 50mg tablets (Viatris UK Healthcare Ltd) (product)
33596811000001103,Eplerenone 50mg tablets (Mylan Ltd) (product)
33596811000001103,Eplerenone 50mg tablets (Mylan Ltd)
33596811000001103,Eplerenone 50mg tablets (Mylan)
30917011000001104,Spironolactone 50mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30917011000001104,Spironolactone 50mg tablets (Mawdsley-Brooks & Company Ltd)
29951511000001109,Eplerenone 25mg tablets (Aspire Pharma Ltd) (product)
29951511000001109,Eplerenone 25mg tablets (Aspire Pharma Ltd)
29742411000001108,Eplerenone 50mg tablets (Upjohn UK Ltd)
29742411000001108,Eplerenone 50mg tablets (Upjohn UK Ltd) (product)
29742411000001108,Eplerenone 50mg tablets (Upjohn Ltd)
29742411000001108,Eplerenone 50mg tablets (Upjohn Ltd) (product)
29742411000001108,Eplerenone 50mg tablets (Pfizer Ltd) (product)
29742411000001108,Eplerenone 50mg tablets (Pfizer Ltd)
28883911000001102,Eplerenone 50mg tablets (Zentiva Pharma UK Ltd)
28883911000001102,Eplerenone 50mg tablets (Zentiva Pharma UK Ltd) (product)
28883911000001102,Eplerenone 50mg tablets (Zentiva) (product)
28883911000001102,Eplerenone 50mg tablets (Zentiva)
28121711000001100,Amiloride 5mg/5ml oral solution sugar free (Pharma-z Ltd) (product)
28121711000001100,Amiloride 5mg/5ml oral solution sugar free (Pharma-z Ltd)
27749111000001100,Spironolactone 5mg / Chlorothiazide 50mg capsules (Special Order) (product)
27749111000001100,Spironolactone 5mg / Chlorothiazide 50mg capsules (Special Order)
25814111000001105,Amiloride 5mg/5ml oral solution sugar free (Ennogen Healthcare Ltd) (product)
25814111000001105,Amiloride 5mg/5ml oral solution sugar free (Ennogen Healthcare Ltd)
24390911000001107,Spironolactone 25mg tablets (Bristol Laboratories Ltd) (product)
24390911000001107,Spironolactone 25mg tablets (Bristol Laboratories Ltd)
23826111000001101,Co-amilozide 2.5mg/25mg tablets (Doncaster Pharmaceuticals Ltd) (product)
23826111000001101,Co-amilozide 2.5mg/25mg tablets (Doncaster Pharmaceuticals Ltd)
23826111000001101,Co-amilozide 2.5mg/25mg tablets (DE Pharmaceuticals)
22200911000001108,Amiloride 5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
22200911000001108,Amiloride 5mg tablets (Phoenix Healthcare Distribution Ltd)
22006511000001106,Co-amilofruse 10mg/80mg tablets (Waymade Healthcare Plc) (product)
22006511000001106,Co-amilofruse 10mg/80mg tablets (Waymade Healthcare Plc)
20326811000001106,Spironolactone 25mg tablets (Genesis Pharmaceuticals Ltd) (product)
20326811000001106,Spironolactone 25mg tablets (Genesis Pharmaceuticals Ltd)
17489911000001100,Aldactone 50mg tablets (Mawdsley-Brooks & Company Ltd) (product)
17489911000001100,Aldactone 50mg tablets (Mawdsley-Brooks & Company Ltd)
16664411000001109,Amiloride 5mg / Bumetanide 1mg tablets (Chemidex Pharma Ltd) (product)
16664411000001109,Amiloride 5mg / Bumetanide 1mg tablets (Chemidex Pharma Ltd)
16458411000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (Essential Generics Ltd) (product)
16458411000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (Essential Generics Ltd)
15051211000001106,Amiloride 5mg / Bumetanide 1mg tablets (Essential Generics Ltd) (product)
15051211000001106,Amiloride 5mg / Bumetanide 1mg tablets (Essential Generics Ltd)
14244511000001107,Frumil 5mg/40mg tablets (Sigma Pharmaceuticals Plc) (product)
14244511000001107,Frumil 5mg/40mg tablets (Sigma Pharmaceuticals Plc)
14244511000001107,Frumil 40mg/5mg tablets (Sigma Pharmaceuticals Plc)
13362011000001107,Spironolactone 6.25mg/5ml oral suspension (Special Order) (product)
13362011000001107,Spironolactone 6.25mg/5ml oral suspension (Special Order)
13356311000001103,Spironolactone 40mg/5ml oral suspension (Special Order) (product)
13356311000001103,Spironolactone 40mg/5ml oral suspension (Special Order)
13354811000001100,Spironolactone 3mg/5ml oral suspension (product)
13354811000001100,Spironolactone 3mg/5ml oral suspension
13354411000001102,Spironolactone 30mg/5ml oral suspension (product)
13354411000001102,Spironolactone 30mg/5ml oral suspension
13354011000001106,Spironolactone 3.3mg/5ml oral suspension (product)
13354011000001106,Spironolactone 3.3mg/5ml oral suspension
13353611000001102,Spironolactone 250mg/5ml oral suspension (product)
13353611000001102,Spironolactone 250mg/5ml oral suspension
13351311000001106,Spironolactone 3mg/5ml oral suspension (Special Order) (product)
13351311000001106,Spironolactone 3mg/5ml oral suspension (Special Order)
13349911000001108,Spironolactone 30mg/5ml oral suspension (Special Order) (product)
13349911000001108,Spironolactone 30mg/5ml oral suspension (Special Order)
13347411000001109,Spironolactone 3.3mg/5ml oral suspension (Special Order) (product)
13347411000001109,Spironolactone 3.3mg/5ml oral suspension (Special Order)
13336011000001102,Spironolactone 250mg/5ml oral suspension (Special Order) (product)
13336011000001102,Spironolactone 250mg/5ml oral suspension (Special Order)
13326211000001105,Spironolactone 200mg/5ml oral solution (product)
13326211000001105,Spironolactone 200mg/5ml oral solution
13325811000001103,Spironolactone 13.5mg/5ml oral solution (product)
13325811000001103,Spironolactone 13.5mg/5ml oral solution
13325411000001100,Spironolactone 125mg/5ml oral solution (product)
13325411000001100,Spironolactone 125mg/5ml oral solution
13325011000001109,Spironolactone 1.25mg/5ml oral solution (product)
13325011000001109,Spironolactone 1.25mg/5ml oral solution
13322411000001108,Spironolactone 200mg/5ml oral suspension (Special Order) (product)
13322411000001108,Spironolactone 200mg/5ml oral suspension (Special Order)
13321111000001108,Spironolactone 13.5mg/5ml oral suspension (Special Order) (product)
13321111000001108,Spironolactone 13.5mg/5ml oral suspension (Special Order)
13319511000001107,Spironolactone 125mg/5ml oral suspension (Special Order) (product)
13319511000001107,Spironolactone 125mg/5ml oral suspension (Special Order)
13316811000001104,Spironolactone 1.25mg/5ml oral suspension (Special Order) (product)
13316811000001104,Spironolactone 1.25mg/5ml oral suspension (Special Order)
13232111000001109,Co-amilofruse 5mg/40mg tablets (Dowelhurst Ltd) (product)
13232111000001109,Co-amilofruse 5mg/40mg tablets (Dowelhurst Ltd)
12779411000001108,Co-triamterzide 50mg/25mg tablets (A A H Pharmaceuticals Ltd) (product)
12779411000001108,Co-triamterzide 50mg/25mg tablets (A A H Pharmaceuticals Ltd)
