SnomedCTConceptId,Term
24383811000001108,Metoprolol 50mg tablets (DE Pharmaceuticals) (product)
24383811000001108,Metoprolol 50mg tablets (DE Pharmaceuticals)
24412311000001103,Propranolol 10mg/5ml oral solution sugar free (CST Pharma Ltd) (product)
24412311000001103,Propranolol 10mg/5ml oral solution sugar free (CST Pharma Ltd)
24412611000001108,Propranolol 5mg/5ml oral solution sugar free (CST Pharma Ltd) (product)
24412611000001108,Propranolol 5mg/5ml oral solution sugar free (CST Pharma Ltd)
24416911000001103,Nebivolol 10mg tablets (A A H Pharmaceuticals Ltd) (product)
24416911000001103,Nebivolol 10mg tablets (A A H Pharmaceuticals Ltd)
24572211000001107,Propranolol 10mg/5ml oral solution sugar free (Mawdsley-Brooks & Company Ltd) (product)
24572211000001107,Propranolol 10mg/5ml oral solution sugar free (Mawdsley-Brooks & Company Ltd)
24572411000001106,Propranolol 50mg/5ml oral solution sugar free (Mawdsley-Brooks & Company Ltd) (product)
24572411000001106,Propranolol 50mg/5ml oral solution sugar free (Mawdsley-Brooks & Company Ltd)
27881211000001102,Nadolol 10mg/5ml oral solution (Special Order) (product)
27881211000001102,Nadolol 10mg/5ml oral solution (Special Order)
27881511000001104,Nadolol 10mg/5ml oral suspension (Special Order) (product)
27881511000001104,Nadolol 10mg/5ml oral suspension (Special Order)
28357711000001104,Bisoprolol 5mg / Aspirin 75mg capsules (Aspire Pharma Ltd) (product)
28357711000001104,Bisoprolol 5mg / Aspirin 75mg capsules (Aspire Pharma Ltd)
28358311000001102,Bisoprolol 10mg / Aspirin 75mg capsules (Aspire Pharma Ltd) (product)
28358311000001102,Bisoprolol 10mg / Aspirin 75mg capsules (Aspire Pharma Ltd)
28359411000001101,Bisoprolol 10mg / Aspirin 100mg capsules (Aspire Pharma Ltd) (product)
28359411000001101,Bisoprolol 10mg / Aspirin 100mg capsules (Aspire Pharma Ltd)
28360311000001109,Bisoprolol 5mg / Aspirin 100mg capsules (Aspire Pharma Ltd) (product)
28360311000001109,Bisoprolol 5mg / Aspirin 100mg capsules (Aspire Pharma Ltd)
28365311000001102,Bisoprolol 10mg / Aspirin 100mg capsules (product)
28365311000001102,Bisoprolol 10mg / Aspirin 100mg capsules
28365411000001109,Bisoprolol 10mg / Aspirin 75mg capsules (product)
28365411000001109,Bisoprolol 10mg / Aspirin 75mg capsules
28365611000001107,Bisoprolol 5mg / Aspirin 100mg capsules (product)
28365611000001107,Bisoprolol 5mg / Aspirin 100mg capsules
28365711000001103,Bisoprolol 5mg / Aspirin 75mg capsules (product)
28365711000001103,Bisoprolol 5mg / Aspirin 75mg capsules
29771511000001100,Atenolol 25mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc) (product)
29771511000001100,Atenolol 25mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc)
29771711000001105,Atenolol 50mg tablets (Sigma Pharmaceuticals Plc) (product)
29771711000001105,Atenolol 50mg tablets (Sigma Pharmaceuticals Plc)
29784811000001106,Celiprolol 400mg tablets (Sigma Pharmaceuticals Plc) (product)
29784811000001106,Celiprolol 400mg tablets (Sigma Pharmaceuticals Plc)
29792111000001108,Celiprolol 200mg/5ml oral suspension (Special Order) (product)
29792111000001108,Celiprolol 200mg/5ml oral suspension (Special Order)
29826611000001106,Celiprolol 200mg/5ml oral suspension (product)
29826611000001106,Celiprolol 200mg/5ml oral suspension
29929311000001100,Nebivolol 10mg tablets (Sigma Pharmaceuticals Plc) (product)
29929311000001100,Nebivolol 10mg tablets (Sigma Pharmaceuticals Plc)
29985611000001103,Pindolol 5mg tablets (Sigma Pharmaceuticals Plc) (product)
29985611000001103,Pindolol 5mg tablets (Sigma Pharmaceuticals Plc)
29997011000001102,Atenolol 25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
29997011000001102,Atenolol 25mg tablets (Mawdsley-Brooks & Company Ltd)
29997211000001107,Atenolol 50mg tablets (Mawdsley-Brooks & Company Ltd) (product)
29997211000001107,Atenolol 50mg tablets (Mawdsley-Brooks & Company Ltd)
29997411000001106,Atenolol 100mg tablets (Mawdsley-Brooks & Company Ltd) (product)
29997411000001106,Atenolol 100mg tablets (Mawdsley-Brooks & Company Ltd)
30001311000001100,Bisoprolol 1.25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30001311000001100,Bisoprolol 1.25mg tablets (Mawdsley-Brooks & Company Ltd)
30002511000001103,Bisoprolol 2.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30002511000001103,Bisoprolol 2.5mg tablets (Mawdsley-Brooks & Company Ltd)
30002911000001105,Bisoprolol 3.75mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30002911000001105,Bisoprolol 3.75mg tablets (Mawdsley-Brooks & Company Ltd)
30003311000001104,Bisoprolol 5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30003311000001104,Bisoprolol 5mg tablets (Mawdsley-Brooks & Company Ltd)
30003511000001105,Bisoprolol 10mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30003511000001105,Bisoprolol 10mg tablets (Mawdsley-Brooks & Company Ltd)
30008311000001107,Carvedilol 3.125mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30008311000001107,Carvedilol 3.125mg tablets (Mawdsley-Brooks & Company Ltd)
30008511000001101,Carvedilol 6.25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30008511000001101,Carvedilol 6.25mg tablets (Mawdsley-Brooks & Company Ltd)
30008711000001106,Carvedilol 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30008711000001106,Carvedilol 12.5mg tablets (Mawdsley-Brooks & Company Ltd)
30012711000001106,Celiprolol 200mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30012711000001106,Celiprolol 200mg tablets (Mawdsley-Brooks & Company Ltd)
30063411000001105,Nebivolol 2.5mg tablets (DE Pharmaceuticals) (product)
30063411000001105,Nebivolol 2.5mg tablets (DE Pharmaceuticals)
30063611000001108,Nebivolol 5mg tablets (DE Pharmaceuticals) (product)
30063611000001108,Nebivolol 5mg tablets (DE Pharmaceuticals)
30063811000001107,Nebivolol 10mg tablets (DE Pharmaceuticals) (product)
30063811000001107,Nebivolol 10mg tablets (DE Pharmaceuticals)
30273411000001105,Sectral 400mg tablets (Waymade Healthcare Plc) (product)
30273411000001105,Sectral 400mg tablets (Waymade Healthcare Plc)
30826911000001103,Propranolol 40mg/5ml oral solution sugar free (DE Pharmaceuticals) (product)
30826911000001103,Propranolol 40mg/5ml oral solution sugar free (DE Pharmaceuticals)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Mylan)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Mylan) (product)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Viatris UK Healthcare Ltd)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Viatris UK Healthcare Ltd) (product)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Meda Pharmaceuticals Ltd) (product)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Meda Pharmaceuticals Ltd)
32396111000001103,Bisoprolol 1.25mg tablets (Kent Pharma (UK) Ltd)
32396111000001103,Bisoprolol 1.25mg tablets (Kent Pharma (UK) Ltd) (product)
32396111000001103,Bisoprolol 1.25mg tablets (Kent Pharmaceuticals Ltd) (product)
32396111000001103,Bisoprolol 1.25mg tablets (Kent Pharmaceuticals Ltd)
32396311000001101,Bisoprolol 2.5mg tablets (Kent Pharma (UK) Ltd)
32396311000001101,Bisoprolol 2.5mg tablets (Kent Pharma (UK) Ltd) (product)
32396311000001101,Bisoprolol 2.5mg tablets (Kent Pharmaceuticals Ltd) (product)
32396311000001101,Bisoprolol 2.5mg tablets (Kent Pharmaceuticals Ltd)
32396511000001107,Bisoprolol 3.75mg tablets (Kent Pharma (UK) Ltd)
32396511000001107,Bisoprolol 3.75mg tablets (Kent Pharma (UK) Ltd) (product)
32396511000001107,Bisoprolol 3.75mg tablets (Kent Pharmaceuticals Ltd) (product)
32396511000001107,Bisoprolol 3.75mg tablets (Kent Pharmaceuticals Ltd)
32396711000001102,Bisoprolol 7.5mg tablets (Kent Pharma (UK) Ltd)
32396711000001102,Bisoprolol 7.5mg tablets (Kent Pharma (UK) Ltd) (product)
32396711000001102,Bisoprolol 7.5mg tablets (Kent Pharmaceuticals Ltd) (product)
32396711000001102,Bisoprolol 7.5mg tablets (Kent Pharmaceuticals Ltd)
32759311000001102,Propranolol 10mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (product)
32759311000001102,Propranolol 10mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)
32759511000001108,Propranolol 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (product)
32759511000001108,Propranolol 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)
32759711000001103,Propranolol 40mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (product)
32759711000001103,Propranolol 40mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)
32759911000001101,Propranolol 50mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (product)
32759911000001101,Propranolol 50mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)
32807411000001109,Bisoprolol 7.5mg tablets (Creo Pharma Ltd) (product)
32807411000001109,Bisoprolol 7.5mg tablets (Creo Pharma Ltd)
33558611000001109,Propranolol 5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (product)
33558611000001109,Propranolol 5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)
33558811000001108,Propranolol 10mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (product)
33558811000001108,Propranolol 10mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)
33559011000001107,Propranolol 50mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (product)
33559011000001107,Propranolol 50mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)
33559211000001102,Propranolol 40mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) (product)
33559211000001102,Propranolol 40mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)
33565611000001109,Bisoprolol 3.75mg tablets (Viatris UK Healthcare Ltd)
33565611000001109,Bisoprolol 3.75mg tablets (Viatris UK Healthcare Ltd) (product)
33565611000001109,Bisoprolol 3.75mg tablets (Mylan Ltd) (product)
33565611000001109,Bisoprolol 3.75mg tablets (Mylan Ltd)
33565611000001109,Bisoprolol 3.75mg tablets (Mylan)
33568411000001101,Propranolol 40mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) (product)
33568411000001101,Propranolol 40mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)
35137411000001108,Bisoprolol 1.25mg tablets (Aurobindo Pharma Ltd) (product)
35137411000001108,Bisoprolol 1.25mg tablets (Aurobindo Pharma Ltd)
35137811000001105,Bisoprolol 2.5mg tablets (Milpharm Ltd)
35137811000001105,Bisoprolol 2.5mg tablets (Milpharm Ltd) (product)
35137811000001105,Bisoprolol 2.5mg tablets (Aurobindo Pharma Ltd) (product)
35137811000001105,Bisoprolol 2.5mg tablets (Aurobindo Pharma Ltd)
35138011000001103,Bisoprolol 3.75mg tablets (Milpharm Ltd)
35138011000001103,Bisoprolol 3.75mg tablets (Milpharm Ltd) (product)
35138011000001103,Bisoprolol 3.75mg tablets (Aurobindo Pharma Ltd) (product)
35138011000001103,Bisoprolol 3.75mg tablets (Aurobindo Pharma Ltd)
35138211000001108,Bisoprolol 5mg tablets (Milpharm Ltd)
35138211000001108,Bisoprolol 5mg tablets (Milpharm Ltd) (product)
35138211000001108,Bisoprolol 5mg tablets (Aurobindo Pharma Ltd) (product)
35138211000001108,Bisoprolol 5mg tablets (Aurobindo Pharma Ltd)
35138511000001106,Bisoprolol 7.5mg tablets (Milpharm Ltd)
35138511000001106,Bisoprolol 7.5mg tablets (Milpharm Ltd) (product)
35138511000001106,Bisoprolol 7.5mg tablets (Aurobindo Pharma Ltd) (product)
35138511000001106,Bisoprolol 7.5mg tablets (Aurobindo Pharma Ltd)
35138711000001101,Bisoprolol 10mg tablets (Milpharm Ltd)
35138711000001101,Bisoprolol 10mg tablets (Milpharm Ltd) (product)
35138711000001101,Bisoprolol 10mg tablets (Aurobindo Pharma Ltd) (product)
35138711000001101,Bisoprolol 10mg tablets (Aurobindo Pharma Ltd)
35592111000001103,Atenolol 50mg tablets (RX Farma) (product)
35592111000001103,Atenolol 50mg tablets (RX Farma)
35592311000001101,Atenolol 100mg tablets (RX Farma) (product)
35592311000001101,Atenolol 100mg tablets (RX Farma)
35592511000001107,Co-tenidone 50mg/12.5mg tablets (RX Farma) (product)
35592511000001107,Co-tenidone 50mg/12.5mg tablets (RX Farma)
35592711000001102,Co-tenidone 100mg/25mg tablets (RX Farma) (product)
35592711000001102,Co-tenidone 100mg/25mg tablets (RX Farma)
35903211000001107,Atenolol 25mg/5ml oral solution sugar free (product)
35903211000001107,Atenolol 25mg/5ml oral solution sugar free
35903311000001104,Atenolol 50mg / Nifedipine 20mg modified-release capsules (product)
35903311000001104,Atenolol 50mg / Nifedipine 20mg modified-release capsules
35903411000001106,Atenolol 5mg/10ml solution for injection ampoules (product)
35903411000001106,Atenolol 5mg/10ml solution for injection ampoules
35904011000001100,Atenolol 25mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)
35904011000001100,Atenolol 25mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (product)
35904011000001100,Atenolol 25mg/5ml oral solution sugar free (Essential Generics Ltd) (product)
35904011000001100,Atenolol 25mg/5ml oral solution sugar free (Essential Generics Ltd)
36536911000001109,Labetalol 100mg tablets (Tillomed Laboratories Ltd) (product)
36536911000001109,Labetalol 100mg tablets (Tillomed Laboratories Ltd)
36537111000001109,Labetalol 200mg tablets (Tillomed Laboratories Ltd) (product)
36537111000001109,Labetalol 200mg tablets (Tillomed Laboratories Ltd)
36727311000001109,Bisoprolol 2.5mg tablets (Noumed Life Sciences Ltd) (product)
36727311000001109,Bisoprolol 2.5mg tablets (Noumed Life Sciences Ltd)
36727511000001103,Bisoprolol 5mg tablets (Noumed Life Sciences Ltd) (product)
36727511000001103,Bisoprolol 5mg tablets (Noumed Life Sciences Ltd)
36728011000001107,Bisoprolol 10mg tablets (Noumed Life Sciences Ltd) (product)
36728011000001107,Bisoprolol 10mg tablets (Noumed Life Sciences Ltd)
36764711000001109,Nebivolol 2.5mg tablets (Macleods Pharma UK Ltd) (product)
36764711000001109,Nebivolol 2.5mg tablets (Macleods Pharma UK Ltd)
36764911000001106,Nebivolol 5mg tablets (Macleods Pharma UK Ltd) (product)
36764911000001106,Nebivolol 5mg tablets (Macleods Pharma UK Ltd)
36836611000001102,Nebivolol 5mg tablets (Torrent Pharma (UK) Ltd) (product)
36836611000001102,Nebivolol 5mg tablets (Torrent Pharma (UK) Ltd)
36888711000001102,Timolol 10mg tablets (Mylan)
36888711000001102,Timolol 10mg tablets (Mylan) (product)
36888711000001102,Timolol 10mg tablets (Viatris UK Healthcare Ltd)
36888711000001102,Timolol 10mg tablets (Viatris UK Healthcare Ltd) (product)
36888711000001102,Timolol 10mg tablets (Meda Pharmaceuticals Ltd) (product)
36888711000001102,Timolol 10mg tablets (Meda Pharmaceuticals Ltd)
36922511000001108,Propranolol 10mg tablets (Relonchem Ltd) (product)
36922511000001108,Propranolol 10mg tablets (Relonchem Ltd)
36922711000001103,Propranolol 80mg tablets (Relonchem Ltd) (product)
36922711000001103,Propranolol 80mg tablets (Relonchem Ltd)
36922911000001101,Propranolol 40mg tablets (Relonchem Ltd) (product)
36922911000001101,Propranolol 40mg tablets (Relonchem Ltd)
37056211000001100,Co-tenidone 50mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
37056211000001100,Co-tenidone 50mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37056411000001101,Co-tenidone 100mg/25mg tablets (Mawdsley-Brooks & Company Ltd)
37056411000001101,Co-tenidone 100mg/25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37120911000001103,Metoprolol 50mg tablets (Mawdsley-Brooks & Company Ltd)
37120911000001103,Metoprolol 50mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37121211000001101,Metoprolol 100mg tablets (Mawdsley-Brooks & Company Ltd)
37121211000001101,Metoprolol 100mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37135411000001101,Propranolol 10mg tablets (Mawdsley-Brooks & Company Ltd)
37135411000001101,Propranolol 10mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37135611000001103,Propranolol 40mg tablets (Mawdsley-Brooks & Company Ltd)
37135611000001103,Propranolol 40mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37135811000001104,Propranolol 80mg tablets (Mawdsley-Brooks & Company Ltd)
37135811000001104,Propranolol 80mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37150211000001108,Angilol 80mg tablets (Genesis Pharmaceuticals Ltd)
37150211000001108,Angilol 80mg tablets (Genesis Pharmaceuticals Ltd) (product)
37150411000001107,Angilol 40mg tablets (Genesis Pharmaceuticals Ltd)
37150411000001107,Angilol 40mg tablets (Genesis Pharmaceuticals Ltd) (product)
37150611000001105,Angilol 10mg tablets (Genesis Pharmaceuticals Ltd)
37150611000001105,Angilol 10mg tablets (Genesis Pharmaceuticals Ltd) (product)
37358811000001102,Cardicor 5mg tablets (Mawdsley-Brooks & Company Ltd)
37358811000001102,Cardicor 5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37398611000001109,Celectol 200mg tablets (CST Pharma Ltd)
37398611000001109,Celectol 200mg tablets (CST Pharma Ltd) (product)
37399811000001101,Celectol 400mg tablets (CST Pharma Ltd)
37399811000001101,Celectol 400mg tablets (CST Pharma Ltd) (product)
37504211000001101,Labetalol 50mg/10ml solution for injection ampoules (Synchrony Pharma Ltd)
37504211000001101,Labetalol 50mg/10ml solution for injection ampoules (Synchrony Pharma Ltd) (product)
37504711000001108,Labetalol 50mg/10ml solution for injection ampoules
37504711000001108,Labetalol 50mg/10ml solution for injection ampoules (product)
37530611000001101,Labetalol 100mg/20ml solution for injection ampoules (Bowmed Ibisqus Ltd)
37530611000001101,Labetalol 100mg/20ml solution for injection ampoules (Bowmed Ibisqus Ltd) (product)
37709711000001105,Celiprolol 200mg tablets (CST Pharma Ltd)
37709711000001105,Celiprolol 200mg tablets (CST Pharma Ltd) (product)
37710111000001101,Celiprolol 400mg tablets (CST Pharma Ltd)
37710111000001101,Celiprolol 400mg tablets (CST Pharma Ltd) (product)
37726411000001100,Nebivolol 2.5mg tablets (Pilsco Ltd)
37726411000001100,Nebivolol 2.5mg tablets (Pilsco Ltd) (product)
37825811000001109,Timolol 10mg tablets (DE Pharmaceuticals)
37825811000001109,Timolol 10mg tablets (DE Pharmaceuticals) (product)
38003111000001104,Nebivolol 2.5mg tablets (Medreich Plc)
