SnomedCTConceptId,Term
16511211000001101,Co-Diovan 160mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16511211000001101,Co-Diovan 160mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
16513911000001106,CoAprovel 300mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16513911000001106,CoAprovel 300mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
16522611000001103,Cozaar-Comp 100mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16522611000001103,Cozaar-Comp 100mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
16566411000001107,Dyazide 50mg/25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16566411000001107,Dyazide 50mg/25mg tablets (Mawdsley-Brooks & Company Ltd)
16971211000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Viatris UK Healthcare Ltd)
16971211000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Viatris UK Healthcare Ltd) (product)
16971211000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Generics (UK) Ltd) (product)
16971211000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Generics (UK) Ltd)
16971211000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Mylan Ltd)
16971211000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Mylan)
17024711000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (product)
17024711000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd)
17885211000001100,Co-amilozide 5mg/50mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17885211000001100,Co-amilozide 5mg/50mg tablets (Phoenix Healthcare Distribution Ltd)
18054411000001100,Co-Diovan 160mg/25mg tablets (Lexon (UK) Ltd) (product)
18054411000001100,Co-Diovan 160mg/25mg tablets (Lexon (UK) Ltd)
18139711000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Phoenix Healthcare Distribution Ltd) (product)
18139711000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Phoenix Healthcare Distribution Ltd)
18222511000001101,CoAprovel 150mg/12.5mg tablets (Necessity Supplies Ltd) (product)
18222511000001101,CoAprovel 150mg/12.5mg tablets (Necessity Supplies Ltd)
18225911000001100,Cozaar-Comp 50mg/12.5mg tablets (Necessity Supplies Ltd) (product)
18225911000001100,Cozaar-Comp 50mg/12.5mg tablets (Necessity Supplies Ltd)
18482211000001105,Olmetec Plus 20mg/25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
18482211000001105,Olmetec Plus 20mg/25mg tablets (Mawdsley-Brooks & Company Ltd)
18603611000001100,Olmetec Plus 20mg/25mg tablets (Doncaster Pharmaceuticals Ltd) (product)
18603611000001100,Olmetec Plus 20mg/25mg tablets (Doncaster Pharmaceuticals Ltd)
18603611000001100,Olmetec Plus 20mg/25mg tablets (DE Pharmaceuticals)
18987311000001103,Sevikar HCT 40mg/5mg/25mg tablets (Daiichi Sankyo UK Ltd) (product)
18987311000001103,Sevikar HCT 40mg/5mg/25mg tablets (Daiichi Sankyo UK Ltd)
18988011000001100,Generic Sevikar HCT 40mg/10mg/25mg tablets (product)
18988011000001100,Generic Sevikar HCT 40mg/10mg/25mg tablets
19723911000001105,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd) (product)
19723911000001105,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd)
19797411000001101,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
19797411000001101,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd)
19804511000001105,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd) (product)
19804511000001105,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd)
20027911000001102,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Lexon (UK) Ltd) (product)
20027911000001102,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Lexon (UK) Ltd)
20562311000001107,Olmetec Plus 20mg/12.5mg tablets (Waymade Healthcare Plc) (product)
20562311000001107,Olmetec Plus 20mg/12.5mg tablets (Waymade Healthcare Plc)
21788511000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (product)
21788511000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc)
21909011000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Waymade Healthcare Plc) (product)
21909011000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Waymade Healthcare Plc)
22071611000001106,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (product)
22071611000001106,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc)
23472411000001102,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd)
23472411000001102,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd) (product)
23472411000001102,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd) (product)
23472411000001102,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd)
23479111000001103,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (product)
23479111000001103,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)
23481311000001106,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
23481311000001106,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd)
23954111000001100,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (product)
23954111000001100,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd)
23957011000001109,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd)
23957011000001109,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (product)
23957011000001109,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd)
23957011000001109,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Aurobindo Pharma Ltd)
24367111000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (product)
24367111000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
24411411000001100,Actelsar HCT 40mg/12.5mg tablets (Actavis UK Ltd) (product)
24411411000001100,Actelsar HCT 40mg/12.5mg tablets (Actavis UK Ltd)
24426111000001108,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (product)
24426111000001108,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)
24573211000001101,Tolucombi 40mg/12.5mg tablets (Consilient Health Ltd) (product)
24573211000001101,Tolucombi 40mg/12.5mg tablets (Consilient Health Ltd)
24594211000001108,Hydrochlorothiazide 12.5mg tablets (product)
24594211000001108,Hydrochlorothiazide 12.5mg tablets
28882011000001105,Spironolactone 16mg / Chlorothiazide 160mg capsules (product)
28882011000001105,Spironolactone 16mg / Chlorothiazide 160mg capsules
29673011000001101,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Macleods Pharma UK Ltd) (product)
29673011000001101,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Macleods Pharma UK Ltd)
29793611000001105,Co-amilozide 2.5mg/25mg tablets (Sigma Pharmaceuticals Plc) (product)
29793611000001105,Co-amilozide 2.5mg/25mg tablets (Sigma Pharmaceuticals Plc)
29880911000001108,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
29880911000001108,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc)
29898411000001103,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
29898411000001103,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc)
29999111000001107,Bendroflumethiazide 5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
29999111000001107,Bendroflumethiazide 5mg tablets (Mawdsley-Brooks & Company Ltd)
30109411000001100,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals) (product)
30109411000001100,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals)
30215811000001101,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30215811000001101,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Mawdsley-Brooks & Company Ltd)
30826311000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30826311000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Mawdsley-Brooks & Company Ltd)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Mylan)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Mylan) (product)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Viatris UK Healthcare Ltd)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Viatris UK Healthcare Ltd) (product)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Meda Pharmaceuticals Ltd) (product)
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Meda Pharmaceuticals Ltd)
32872611000001100,Spironolactone 6mg / Chlorothiazide 60mg capsules (Special Order) (product)
32872611000001100,Spironolactone 6mg / Chlorothiazide 60mg capsules (Special Order)
33600511000001109,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Viatris UK Healthcare Ltd)
33600511000001109,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Viatris UK Healthcare Ltd) (product)
33600511000001109,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Mylan Ltd) (product)
33600511000001109,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Mylan Ltd)
33600511000001109,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Mylan)
33975011000001103,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Somex Pharma) (product)
33975011000001103,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Somex Pharma)
34942211000001102,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Accord Healthcare Ltd) (product)
34942211000001102,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Accord Healthcare Ltd)
35167211000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (product)
35167211000001104,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd)
35688811000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Consilient Health Ltd) (product)
35688811000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Consilient Health Ltd)
35910011000001105,Bendroflumethiazide 2.5mg / Potassium chloride 573mg (potassium 7.7mmol) modified-release tablets (product)
35910011000001105,Bendroflumethiazide 2.5mg / Potassium chloride 573mg (potassium 7.7mmol) modified-release tablets
36805111000001109,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (product)
36805111000001109,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd)
36885311000001105,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Torrent Pharma (UK) Ltd) (product)
36885311000001105,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Torrent Pharma (UK) Ltd)
37350411000001102,Cozaar-Comp 50mg/12.5mg tablets (CST Pharma Ltd)
37350411000001102,Cozaar-Comp 50mg/12.5mg tablets (CST Pharma Ltd) (product)
37422711000001102,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
37422711000001102,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (product)
37625411000001103,CoAprovel 300mg/12.5mg tablets (Pilsco Ltd)
37625411000001103,CoAprovel 300mg/12.5mg tablets (Pilsco Ltd) (product)
37625411000001103,CoAprovel 300mg/12.5mg tablets (Ethigen Ltd)
37625411000001103,CoAprovel 300mg/12.5mg tablets (Ethigen Ltd) (product)
38240011000001105,Lisoretic 20mg/12.5mg tablets (Bristol Laboratories Ltd)
38240011000001105,Lisoretic 20mg/12.5mg tablets (Bristol Laboratories Ltd) (product)
38742411000001109,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd)
38742411000001109,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
38847711000001103,Co-amilozide 2.5mg/25mg tablets (Medihealth (Northern) Ltd)
38847711000001103,Co-amilozide 2.5mg/25mg tablets (Medihealth (Northern) Ltd) (product)
39003511000001106,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd)
39003511000001106,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (product)
39031511000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd)
39031511000001100,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Medihealth (Northern) Ltd) (product)
39691911000001109,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets
39691911000001109,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (product)
39842511000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd)
39842511000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd) (product)
39925111000001103,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd)
39925111000001103,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (product)
40673611000001105,Bendroflumethiazide 2.5mg tablets (RX Farma)
40673611000001105,Bendroflumethiazide 2.5mg tablets (RX Farma) (product)
40684911000001106,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Bristol Laboratories Ltd)
40684911000001106,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Bristol Laboratories Ltd) (product)
317965001,Metolazone 5mg tablet
317965001,Metolazone 5mg tablet (substance)
317965001,Metolazone 5mg tablet (product)
317965001,Product containing metolazone 5 mg/1 each oral tablet
317965001,Product containing metolazone 5 mg/1 each oral tablet (clinical drug)
317965001,Metolazone 5 mg oral tablet
317965001,Product containing only metolazone 5 mg/1 each oral tablet (clinical drug)
317965001,Product containing only metolazone 5 mg/1 each oral tablet
317965001,Product containing precisely metolazone 5 milligram/1 each conventional release oral tablet
317965001,Product containing precisely metolazone 5 milligram/1 each conventional release oral tablet (clinical drug)
317965001,Metolazone 5mg tablets
318575007,Co-tenidone 50mg/12.5mg tablet
318575007,Atenolol+chlorthalidone 50mg/12.5mg tablet
318575007,Co-tenidone 50mg/12.5mg tablet (substance)
318575007,Co-tenidone 50mg/12.5mg tablet (product)
318575007,Atenolol + chlorthalidone 50mg/12.5mg tablet (product)
318575007,Atenolol + chlorthalidone 50mg/12.5mg tablet
318575007,Product containing atenolol 50 mg and chlortalidone 12.5 mg/1 each oral tablet (clinical drug)
318575007,Product containing atenolol 50 mg and chlortalidone 12.5 mg/1 each oral tablet
318575007,Product containing atenolol 50 mg and chlorthalidone 12.5 mg/1 each oral tablet
318575007,Atenolol 50 mg and chlortalidone 12.5 mg oral tablet
318575007,Atenolol 50 mg and chlorthalidone 12.5 mg oral tablet
318575007,Product containing only atenolol 50 mg and chlorthalidone 12.5 mg/1 each oral tablet
318575007,Product containing only atenolol 50 mg and chlortalidone 12.5 mg/1 each oral tablet
318575007,Product containing only atenolol 50 mg and chlortalidone 12.5 mg/1 each oral tablet (clinical drug)
318575007,Product containing precisely atenolol 50 milligram and chlortalidone 12.5 milligram/1 each conventional release oral tablet (clinical drug)
318575007,Product containing precisely atenolol 50 milligram and chlortalidone 12.5 milligram/1 each conventional release oral tablet
318575007,Co-tenidone 50mg/12.5mg tablets
32111000001108,Co-tenidone 50mg/12.5mg tablets (Kent Pharma (UK) Ltd)
32111000001108,Co-tenidone 50mg/12.5mg tablets (Kent Pharma (UK) Ltd) (product)
32111000001108,Co-tenidone 50mg/12.5mg tablets (Kent Pharmaceuticals Ltd) (product)
32111000001108,Co-tenidone 50mg/12.5mg tablets (Kent Pharmaceuticals Ltd)
112481000001106,Indapamide 2.5mg tablets
112481000001106,Indapamide 2.5mg tablets (product)
214811000001107,Indapamide 2.5mg tablets (Zentiva Pharma UK Ltd)
214811000001107,Indapamide 2.5mg tablets (Zentiva Pharma UK Ltd) (product)
214811000001107,Indapamide 2.5mg tablets (Sterwin Medicines) (product)
214811000001107,Indapamide 2.5mg tablets (Sterwin Medicines)
214811000001107,Indapamide 2.5mg tablets (Winthrop Pharmaceuticals UK Ltd)
214811000001107,Indapamide 2.5mg tablets (Zentiva)
298311000001107,Tenchlor 100mg/25mg tablets (Teva UK Ltd) (product)
298311000001107,Tenchlor 100mg/25mg tablets (Teva UK Ltd)
456611000001108,Natrilix SR 1.5mg tablets (Servier Laboratories Limited) (product)
456611000001108,Natrilix SR 1.5mg tablets (Servier Laboratories Limited)
456611000001108,Natrilix SR 1.5mg tablets (Servier Laboratories Ltd)
576211000001104,Co-tenidone 50mg/12.5mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
576211000001104,Co-tenidone 50mg/12.5mg tablets (IVAX Pharmaceuticals UK Ltd)
594311000001107,Co-tenidone 100mg/25mg tablets (Viatris UK Healthcare Ltd)
594311000001107,Co-tenidone 100mg/25mg tablets (Viatris UK Healthcare Ltd) (product)
594311000001107,Co-tenidone 100mg/25mg tablets (Generics (UK) Ltd) (product)
594311000001107,Co-tenidone 100mg/25mg tablets (Generics (UK) Ltd)
594311000001107,Co-tenidone 100mg/25mg tablets (Mylan Ltd)
594311000001107,Co-tenidone 100mg/25mg tablets (Mylan)
650411000001106,Co-tenidone 100mg/25mg tablets (Kent Pharma (UK) Ltd)
650411000001106,Co-tenidone 100mg/25mg tablets (Kent Pharma (UK) Ltd) (product)
