SnomedCTConceptId,Term
39480011000001100,Rosuvastatin 5mg tablets (Relonchem Ltd) (product)
39251311000001103,Simvastatin 20mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd)
39251311000001103,Simvastatin 20mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd) (product)
39241311000001101,Rosuvastatin 40mg tablets (Medihealth (Northern) Ltd)
39241311000001101,Rosuvastatin 40mg tablets (Medihealth (Northern) Ltd) (product)
38800411000001100,Atorvastatin 30mg tablets (Medihealth (Northern) Ltd)
38800411000001100,Atorvastatin 30mg tablets (Medihealth (Northern) Ltd) (product)
38748111000001101,Atorvastatin 30mg tablets (Zentiva Pharma UK Ltd)
38748111000001101,Atorvastatin 30mg tablets (Zentiva Pharma UK Ltd) (product)
38748111000001101,Atorvastatin 30mg tablets (Zentiva)
38748111000001101,Atorvastatin 30mg tablets (Zentiva) (product)
37798511000001109,Rosuvastatin 20mg tablets (DE Pharmaceuticals)
37798511000001109,Rosuvastatin 20mg tablets (DE Pharmaceuticals) (product)
319997009,Simvastatin 20mg tablet
319997009,Simvastatin 20mg tablet (substance)
319997009,Simvastatin 20mg tablet (product)
319997009,Product containing simvastatin 20 mg/1 each oral tablet
319997009,Product containing simvastatin 20 mg/1 each oral tablet (clinical drug)
319997009,Simvastatin 20 mg oral tablet
319997009,Product containing only simvastatin 20 mg/1 each oral tablet
319997009,Product containing only simvastatin 20 mg/1 each oral tablet (clinical drug)
319997009,Product containing precisely simvastatin 20 milligram/1 each conventional release oral tablet (clinical drug)
319997009,Product containing precisely simvastatin 20 milligram/1 each conventional release oral tablet
319997009,Simvastatin 20mg tablets
320013003,Pravastatin sodium 20mg tablet
320013003,Pravastatin sodium 20mg tablet (substance)
320013003,Pravastatin sodium 20mg tablet (product)
320013003,Product containing pravastatin sodium 20 mg/1 each oral tablet
320013003,Product containing pravastatin sodium 20 mg/1 each oral tablet (clinical drug)
320013003,Pravastatin sodium 20 mg oral tablet
320013003,Product containing only pravastatin sodium 20 mg/1 each oral tablet (clinical drug)
320013003,Product containing only pravastatin sodium 20 mg/1 each oral tablet
320013003,Product containing precisely pravastatin sodium 20 milligram/1 each conventional release oral tablet (clinical drug)
320013003,Product containing precisely pravastatin sodium 20 milligram/1 each conventional release oral tablet
320013003,Pravastatin 20mg tablets
320025000,Fluvastatin 80mg m/r tablet
320025000,Fluvastatin 80mg m/r tablet (substance)
320025000,Fluvastatin 80mg m/r tablet (product)
320025000,Fluvastatin 80mg modified-release tablets
408024009,Rosuvastatin 40mg tablet (product)
408024009,Rosuvastatin 40mg tablet
408024009,Product containing rosuvastatin 40 mg/1 each oral tablet
408024009,Product containing rosuvastatin 40 mg/1 each oral tablet (clinical drug)
408024009,Rosuvastatin 40 mg oral tablet
408024009,Product containing only rosuvastatin 40 mg/1 each oral tablet (clinical drug)
408024009,Product containing only rosuvastatin 40 mg/1 each oral tablet
408024009,Product containing precisely rosuvastatin (as rosuvastatin calcium) 40 milligram/1 each conventional release oral tablet (clinical drug)
408024009,Product containing precisely rosuvastatin (as rosuvastatin calcium) 40 milligram/1 each conventional release oral tablet
408024009,Rosuvastatin (as rosuvastatin calcium) 40 mg oral tablet
408024009,Rosuvastatin 40mg tablets
414177002,Ezetimibe 10mg/simvastatin 20mg tablet (product)
414177002,Ezetimibe 10mg/simvastatin 20mg tablet
414177002,Simvastatin 20mg / ezetimibe 10mg tablet
414177002,Product containing ezetimibe 10 mg and simvastatin 20 mg/1 each oral tablet (clinical drug)
414177002,Product containing ezetimibe 10 mg and simvastatin 20 mg/1 each oral tablet
414177002,Ezetimibe 10 mg and simvastatin 20 mg oral tablet
414177002,Product containing only ezetimibe 10 mg and simvastatin 20 mg/1 each oral tablet
414177002,Product containing only ezetimibe 10 mg and simvastatin 20 mg/1 each oral tablet (clinical drug)
414177002,Product containing precisely ezetimibe 10 milligram and simvastatin 20 milligram/1 each conventional release oral tablet
414177002,Product containing precisely ezetimibe 10 milligram and simvastatin 20 milligram/1 each conventional release oral tablet (clinical drug)
414177002,Simvastatin 20mg / Ezetimibe 10mg tablets
108111000001106,Zocor 10mg tablets (Organon Pharma (UK) Ltd)
108111000001106,Zocor 10mg tablets (Organon Pharma (UK) Ltd) (product)
108111000001106,Zocor 10mg tablets (Merck Sharp & Dohme Ltd) (product)
108111000001106,Zocor 10mg tablets (Merck Sharp & Dohme Ltd)
112151000001105,Atorvastatin 80mg tablets (product)
112151000001105,Atorvastatin 80mg tablets
484211000001108,Lipitor 40mg tablets (Upjohn UK Ltd)
484211000001108,Lipitor 40mg tablets (Upjohn UK Ltd) (product)
484211000001108,Lipitor 40mg tablets (Upjohn Ltd)
484211000001108,Lipitor 40mg tablets (Upjohn Ltd) (product)
484211000001108,Lipitor 40mg tablets (Viatris UK Healthcare Ltd)
484211000001108,Lipitor 40mg tablets (Viatris UK Healthcare Ltd) (product)
484211000001108,Lipitor 40mg tablets (Pfizer Ltd) (product)
484211000001108,Lipitor 40mg tablets (Pfizer Ltd)
4171311000001101,Crestor 20mg tablets (AstraZeneca) (product)
4171311000001101,Crestor 20mg tablets (AstraZeneca)
4171311000001101,Crestor 20mg tablets (AstraZeneca UK Ltd)
4381111000001104,Simvastatin 40mg tablets (Approved Prescription Services) (product)
4381111000001104,Simvastatin 40mg tablets (Approved Prescription Services)
4381111000001104,Simvastatin 40mg tablets (Teva UK Ltd)
4463811000001100,Simvastatin 10mg tablets (Viatris UK Healthcare Ltd)
4463811000001100,Simvastatin 10mg tablets (Viatris UK Healthcare Ltd) (product)
4463811000001100,Simvastatin 10mg tablets (Generics (UK) Ltd) (product)
4463811000001100,Simvastatin 10mg tablets (Generics (UK) Ltd)
4463811000001100,Simvastatin 10mg tablets (Mylan Ltd)
4463811000001100,Simvastatin 10mg tablets (Mylan)
4465011000001107,Simvastatin 10mg tablets (Ranbaxy (UK) Ltd) (product)
4465011000001107,Simvastatin 10mg tablets (Ranbaxy (UK) Ltd)
4466511000001106,Simvastatin 20mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
4466511000001106,Simvastatin 20mg tablets (IVAX Pharmaceuticals UK Ltd)
4467311000001102,Simvastatin 40mg tablets (Kent Pharma (UK) Ltd)
4467311000001102,Simvastatin 40mg tablets (Kent Pharma (UK) Ltd) (product)
4467311000001102,Simvastatin 40mg tablets (Kent Pharmaceuticals Ltd) (product)
4467311000001102,Simvastatin 40mg tablets (Kent Pharmaceuticals Ltd)
4480311000001101,Simvastatin 10mg tablets (C P Pharmaceuticals Ltd) (product)
4480311000001101,Simvastatin 10mg tablets (C P Pharmaceuticals Ltd)
4480311000001101,Simvastatin 10mg tablets (Wockhardt UK Ltd)
4574611000001103,Simvastatin 20mg tablets (Unichem Plc) (product)
4574611000001103,Simvastatin 20mg tablets (Unichem Plc)
4574611000001103,Simvastatin 20mg tablets (UniChem Ltd)
4574611000001103,Simvastatin 20mg tablets (Alliance Healthcare (Distribution) Ltd)
4578811000001107,Simvastatin 20mg tablets (A A H Pharmaceuticals Ltd) (product)
4578811000001107,Simvastatin 20mg tablets (A A H Pharmaceuticals Ltd)
4580111000001107,Simvastatin 20mg tablets (Sandoz Ltd) (product)
4580111000001107,Simvastatin 20mg tablets (Sandoz Ltd)
4896711000001108,Simvador 40mg tablets (Dexcel-Pharma Ltd)
4896711000001108,Simvador 40mg tablets (Dexcel-Pharma Ltd) (product)
4896711000001108,Simvador 40mg tablets (Discovery Pharmaceuticals) (product)
4896711000001108,Simvador 40mg tablets (Discovery Pharmaceuticals)
4896711000001108,Simvador 40mg tablets (Discovery Pharmaceuticals Ltd)
4896711000001108,Simvador 40mg tablets (Discovery Pharmaceuticals)
5382011000001100,Lipitor 20mg tablets (PI) (Waymade Ltd) (product)
5382011000001100,Lipitor 20mg tablets (PI) (Waymade Ltd)
5382011000001100,Lipitor 20mg tablets (Waymade Ltd)
5382011000001100,Lipitor 20mg tablets (Waymade Healthcare Plc)
5383411000001100,Lipostat 20mg tablets (PI) (Waymade Ltd) (product)
5383411000001100,Lipostat 20mg tablets (PI) (Waymade Ltd)
5383411000001100,Lipostat 20mg tablets (Waymade Ltd)
5383411000001100,Lipostat 20mg tablets (Waymade Healthcare Plc)
5451311000001105,Atorvastatin 40mg tablets (PI) (Dowelhurst Ltd) (product)
5451311000001105,Atorvastatin 40mg tablets (PI) (Dowelhurst Ltd)
5451311000001105,Atorvastatin 40mg tablets (Dowelhurst Ltd)
5492311000001107,Fluvastatin 20mg capsules (PI) (Dowelhurst Ltd) (product)
5492311000001107,Fluvastatin 20mg capsules (PI) (Dowelhurst Ltd)
5492311000001107,Fluvastatin 20mg capsules (Dowelhurst Ltd)
5509611000001104,Simvastatin 10mg tablets (PI) (Dowelhurst Ltd) (product)
5509611000001104,Simvastatin 10mg tablets (PI) (Dowelhurst Ltd)
5509611000001104,Simvastatin 10mg tablets (Dowelhurst Ltd)
7952311000001102,Zocor Heart-Pro 10mg tablets (McNeil Ltd) (product)
7952311000001102,Zocor Heart-Pro 10mg tablets (McNeil Ltd)
7952311000001102,Zocor Heart-Pro 10mg tablets (McNeil Products Ltd)
7959511000001104,Pravastatin 10mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
7959511000001104,Pravastatin 10mg tablets (IVAX Pharmaceuticals UK Ltd)
7999211000001108,Pravastatin 40mg tablets (Sandoz Ltd) (product)
7999211000001108,Pravastatin 40mg tablets (Sandoz Ltd)
8098211000001102,Pravastatin 10mg tablets (Kent Pharma (UK) Ltd)
8098211000001102,Pravastatin 10mg tablets (Kent Pharma (UK) Ltd) (product)
8098211000001102,Pravastatin 10mg tablets (Kent Pharmaceuticals Ltd) (product)
8098211000001102,Pravastatin 10mg tablets (Kent Pharmaceuticals Ltd)
8101811000001100,Pravastatin 20mg tablets (Zentiva Pharma UK Ltd)
8101811000001100,Pravastatin 20mg tablets (Zentiva Pharma UK Ltd) (product)
8101811000001100,Pravastatin 20mg tablets (Sterwin Medicines) (product)
8101811000001100,Pravastatin 20mg tablets (Sterwin Medicines)
8101811000001100,Pravastatin 20mg tablets (Winthrop Pharmaceuticals UK Ltd)
8101811000001100,Pravastatin 20mg tablets (Zentiva)
8103911000001106,Pravastatin 40mg tablets (Ranbaxy (UK) Ltd) (product)
8103911000001106,Pravastatin 40mg tablets (Ranbaxy (UK) Ltd)
9309911000001100,Inegy 10mg/20mg tablets (Organon Pharma (UK) Ltd)
9309911000001100,Inegy 10mg/20mg tablets (Organon Pharma (UK) Ltd) (product)
9309911000001100,Inegy 10mg/20mg tablets (Merck Sharp & Dohme Ltd) (product)
9309911000001100,Inegy 10mg/20mg tablets (Merck Sharp & Dohme Ltd)
9309911000001100,Inegy 10mg/20mg tablets (MSD-SP Ltd)
9309911000001100,Inegy 10mg/20mg tablets (Merck Sharp & Dohme Ltd)
10295411000001101,Simvastatin 40mg tablets (Focus Pharmaceuticals Ltd) (product)
10295411000001101,Simvastatin 40mg tablets (Focus Pharmaceuticals Ltd)
10297311000001100,Simvastatin 20mg tablets (Relonchem Ltd) (product)
10297311000001100,Simvastatin 20mg tablets (Relonchem Ltd)
10298911000001103,Pravastatin 10mg tablets (Focus Pharmaceuticals Ltd) (product)
10298911000001103,Pravastatin 10mg tablets (Focus Pharmaceuticals Ltd)
10413811000001103,Simvastatin 10mg tablets (Arrow Generics Ltd) (product)
10413811000001103,Simvastatin 10mg tablets (Arrow Generics Ltd)
10512911000001108,Crestor 10mg tablets (PI) (Waymade Ltd) (product)
10512911000001108,Crestor 10mg tablets (PI) (Waymade Ltd)
10512911000001108,Crestor 10mg tablets (Waymade Ltd)
10512911000001108,Crestor 10mg tablets (Waymade Healthcare Plc)
10618711000001102,Simvastatin 20mg tablets (Somex Pharma) (product)
10618711000001102,Simvastatin 20mg tablets (Somex Pharma)
10733711000001109,Simvastatin 40mg tablets (Zentiva Pharma UK Ltd)
10733711000001109,Simvastatin 40mg tablets (Zentiva Pharma UK Ltd) (product)
10733711000001109,Simvastatin 40mg tablets (Winthrop Pharmaceuticals UK Ltd) (product)
10733711000001109,Simvastatin 40mg tablets (Winthrop Pharmaceuticals UK Ltd)
10733711000001109,Simvastatin 40mg tablets (Zentiva)
11414411000001108,Simvastatin 20mg tablets (Pliva Pharma Ltd) (product)
11414411000001108,Simvastatin 20mg tablets (Pliva Pharma Ltd)
11414411000001108,Simvastatin 20mg tablets (PLIVA Pharma Ltd)
11551711000001102,Simvastatin 40mg tablets (Dexcel-Pharma Ltd) (product)
11551711000001102,Simvastatin 40mg tablets (Dexcel-Pharma Ltd)
13110211000001109,Crestor 5mg tablets (Dowelhurst Ltd) (product)
13110211000001109,Crestor 5mg tablets (Dowelhurst Ltd)
13761111000001104,Pravastatin 10mg tablets (Tillomed Laboratories Ltd) (product)
13761111000001104,Pravastatin 10mg tablets (Tillomed Laboratories Ltd)
13858311000001102,Crestor 20mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13858311000001102,Crestor 20mg tablets (Doncaster Pharmaceuticals Ltd)
13858311000001102,Crestor 20mg tablets (DE Pharmaceuticals)
13885511000001105,Simvastatin 20mg/5ml oral solution (Special Order) (product)
13885511000001105,Simvastatin 20mg/5ml oral solution (Special Order)
13894111000001101,Pravastatin 20mg/5ml oral suspension (product)
13894111000001101,Pravastatin 20mg/5ml oral suspension
13923011000001100,Lipitor 20mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13923011000001100,Lipitor 20mg tablets (Doncaster Pharmaceuticals Ltd)
13923011000001100,Lipitor 20mg tablets (DE Pharmaceuticals)
14011411000001109,Atorvastatin 20mg/5ml oral solution (Special Order) (product)
14011411000001109,Atorvastatin 20mg/5ml oral solution (Special Order)
14037811000001107,Fluvastatin 80mg modified-release tablets (UniChem Ltd) (product)
14037811000001107,Fluvastatin 80mg modified-release tablets (UniChem Ltd)
14037811000001107,Fluvastatin 80mg modified-release tablets (Alliance Healthcare (Distribution) Ltd)
14157611000001104,Atorvastatin 10mg/5ml oral suspension (Drug Tariff Special Order)
14157611000001104,Atorvastatin 10mg/5ml oral suspension (Drug Tariff Special Order) (product)
14157611000001104,Atorvastatin 10mg/5ml oral suspension (Special Order) (product)
14157611000001104,Atorvastatin 10mg/5ml oral suspension (Special Order)
14158911000001106,Atorvastatin 40mg/5ml oral suspension (product)
14158911000001106,Atorvastatin 40mg/5ml oral suspension
14197911000001103,Atorvastatin 10mg tablets (Sigma Pharmaceuticals Plc) (product)
14197911000001103,Atorvastatin 10mg tablets (Sigma Pharmaceuticals Plc)
14197911000001103,Atorvastatin 10mg tablets (PI) (Sigma Pharmaceuticals Plc) (product)
14212311000001103,Crestor 20mg tablets (Sigma Pharmaceuticals Plc) (product)
14212311000001103,Crestor 20mg tablets (Sigma Pharmaceuticals Plc)
14312111000001105,Lipitor 10mg tablets (Sigma Pharmaceuticals Plc) (product)
14312111000001105,Lipitor 10mg tablets (Sigma Pharmaceuticals Plc)
14732411000001109,Zocor 10mg tablets (Sigma Pharmaceuticals Plc) (product)
14732411000001109,Zocor 10mg tablets (Sigma Pharmaceuticals Plc)
14765111000001100,Lescol 40mg capsules (Sigma Pharmaceuticals Plc) (product)
14765111000001100,Lescol 40mg capsules (Sigma Pharmaceuticals Plc)
14957711000001105,Pravastatin 5mg/5ml oral solution (product)
14957711000001105,Pravastatin 5mg/5ml oral solution
15171911000001107,Simvastatin 20mg tablets (Sigma Pharmaceuticals Plc) (product)
15171911000001107,Simvastatin 20mg tablets (Sigma Pharmaceuticals Plc)
15175111000001106,Pravastatin 20mg tablets (Sigma Pharmaceuticals Plc) (product)
15175111000001106,Pravastatin 20mg tablets (Sigma Pharmaceuticals Plc)
15523511000001106,Pravastatin 40mg/5ml oral solution (Special Order) (product)
15523511000001106,Pravastatin 40mg/5ml oral solution (Special Order)
16075311000001101,Rosuvastatin 20mg/5ml oral suspension (product)
16075311000001101,Rosuvastatin 20mg/5ml oral suspension
16091011000001105,Simvastatin 25mg/5ml oral suspension (product)
16091011000001105,Simvastatin 25mg/5ml oral suspension
16198611000001101,Lescol 40mg capsules (Lexon (UK) Ltd) (product)
16198611000001101,Lescol 40mg capsules (Lexon (UK) Ltd)
16238111000001104,Fluvastatin 40mg capsules (Actavis UK Ltd) (product)
16238111000001104,Fluvastatin 40mg capsules (Actavis UK Ltd)
16499511000001107,Lescol XL 80mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16499511000001107,Lescol XL 80mg tablets (Mawdsley-Brooks & Company Ltd)
16507511000001107,Lipitor 80mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16507511000001107,Lipitor 80mg tablets (Mawdsley-Brooks & Company Ltd)
16538511000001103,Lescol 20mg capsules (Mawdsley-Brooks & Company Ltd) (product)
16538511000001103,Lescol 20mg capsules (Mawdsley-Brooks & Company Ltd)
16727711000001105,Inegy 10mg/80mg tablets (Waymade Healthcare Plc) (product)
16727711000001105,Inegy 10mg/80mg tablets (Waymade Healthcare Plc)
18228511000001104,Crestor 10mg tablets (Necessity Supplies Ltd) (product)
18228511000001104,Crestor 10mg tablets (Necessity Supplies Ltd)
18467811000001106,Simvastatin 10mg tablets (Accord Healthcare Ltd) (product)
18467811000001106,Simvastatin 10mg tablets (Accord Healthcare Ltd)
18492011000001104,Lescol 20mg capsules (Necessity Supplies Ltd) (product)
18492011000001104,Lescol 20mg capsules (Necessity Supplies Ltd)
18493111000001109,Lipitor 20mg tablets (Necessity Supplies Ltd) (product)
18493111000001109,Lipitor 20mg tablets (Necessity Supplies Ltd)
19198011000001100,Simvastatin 80mg tablets (Aurobindo Pharma Ltd) (product)
19198011000001100,Simvastatin 80mg tablets (Aurobindo Pharma Ltd)
19198011000001100,Simvastatin 80mg tablets (Milpharm Ltd)
19719311000001104,Lipitor 10mg chewable tablets (Upjohn UK Ltd)
19719311000001104,Lipitor 10mg chewable tablets (Upjohn UK Ltd) (product)
19719311000001104,Lipitor 10mg chewable tablets (Upjohn Ltd)
19719311000001104,Lipitor 10mg chewable tablets (Upjohn Ltd) (product)
19719311000001104,Lipitor 10mg chewable tablets (Viatris UK Healthcare Ltd)
19719311000001104,Lipitor 10mg chewable tablets (Viatris UK Healthcare Ltd) (product)
19719311000001104,Lipitor 10mg chewable tablets (Pfizer Ltd) (product)
19719311000001104,Lipitor 10mg chewable tablets (Pfizer Ltd)
19731611000001100,Pravastatin 10mg tablets (Medreich Plc) (product)
19731611000001100,Pravastatin 10mg tablets (Medreich Plc)
19733411000001104,Simvastatin 20mg tablets (Medreich Plc) (product)
19733411000001104,Simvastatin 20mg tablets (Medreich Plc)
20492311000001102,Atorvastatin 40mg tablets (A A H Pharmaceuticals Ltd) (product)
20492311000001102,Atorvastatin 40mg tablets (A A H Pharmaceuticals Ltd)
20494711000001108,Atorvastatin 40mg tablets (Teva UK Ltd) (product)
20494711000001108,Atorvastatin 40mg tablets (Teva UK Ltd)
20496911000001102,Atorvastatin 40mg tablets (Aspire Pharma Ltd) (product)
20496911000001102,Atorvastatin 40mg tablets (Aspire Pharma Ltd)
20508311000001106,Atorvastatin 40mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
20508311000001106,Atorvastatin 40mg tablets (Alliance Healthcare (Distribution) Ltd)
20529611000001101,Atorvastatin 20mg tablets (Consilient Health Ltd) (product)
20529611000001101,Atorvastatin 20mg tablets (Consilient Health Ltd)
20570211000001109,Atorvastatin 40mg tablets (Arrow Generics Ltd) (product)
20570211000001109,Atorvastatin 40mg tablets (Arrow Generics Ltd)
20573211000001104,Atorvastatin 40mg tablets (Wockhardt UK Ltd) (product)
20573211000001104,Atorvastatin 40mg tablets (Wockhardt UK Ltd)
20577411000001107,Atorvastatin 40mg tablets (Zentiva Pharma UK Ltd)
20577411000001107,Atorvastatin 40mg tablets (Zentiva Pharma UK Ltd) (product)
20577411000001107,Atorvastatin 40mg tablets (Zentiva) (product)
20577411000001107,Atorvastatin 40mg tablets (Zentiva)
20977811000001101,Atorvastatin 10mg tablets (Upjohn UK Ltd)
20977811000001101,Atorvastatin 10mg tablets (Upjohn UK Ltd) (product)
20977811000001101,Atorvastatin 10mg tablets (Upjohn Ltd)
20977811000001101,Atorvastatin 10mg tablets (Upjohn Ltd) (product)
20977811000001101,Atorvastatin 10mg tablets (Pfizer Ltd) (product)
20977811000001101,Atorvastatin 10mg tablets (Pfizer Ltd)
20982011000001104,Atorvastatin 10mg tablets (Dr Reddy's Laboratories (UK) Ltd) (product)
20982011000001104,Atorvastatin 10mg tablets (Dr Reddy's Laboratories (UK) Ltd)
21779611000001109,Atorvastatin 40mg tablets (Waymade Healthcare Plc) (product)
21779611000001109,Atorvastatin 40mg tablets (Waymade Healthcare Plc)
21851011000001102,Pravastatin 40mg tablets (Waymade Healthcare Plc) (product)
21851011000001102,Pravastatin 40mg tablets (Waymade Healthcare Plc)
21899311000001105,Simvastatin 20mg tablets (Waymade Healthcare Plc) (product)
21899311000001105,Simvastatin 20mg tablets (Waymade Healthcare Plc)
22015511000001101,Fluvastatin 40mg capsules (Waymade Healthcare Plc) (product)
22015511000001101,Fluvastatin 40mg capsules (Waymade Healthcare Plc)
22047911000001109,Atorvastatin 80mg tablets (Almus Pharmaceuticals Ltd) (product)
22047911000001109,Atorvastatin 80mg tablets (Almus Pharmaceuticals Ltd)
22202511000001100,Atorvastatin 80mg tablets (Phoenix Healthcare Distribution Ltd) (product)
22202511000001100,Atorvastatin 80mg tablets (Phoenix Healthcare Distribution Ltd)
22613511000001107,Atorvastatin 80mg tablets (Doncaster Pharmaceuticals Ltd) (product)
22613511000001107,Atorvastatin 80mg tablets (Doncaster Pharmaceuticals Ltd)
22613511000001107,Atorvastatin 80mg tablets (DE Pharmaceuticals)
22941511000001103,Atorvastatin 80mg tablets (Ranbaxy (UK) Ltd) (product)
22941511000001103,Atorvastatin 80mg tablets (Ranbaxy (UK) Ltd)
23645811000001105,Atorvastatin 60mg tablets (Phoenix Healthcare Distribution Ltd) (product)
23645811000001105,Atorvastatin 60mg tablets (Phoenix Healthcare Distribution Ltd)
23980811000001108,Fluvastatin 40mg capsules (DE Pharmaceuticals) (product)
23980811000001108,Fluvastatin 40mg capsules (DE Pharmaceuticals)
28918311000001104,Simvastatin 10mg tablets (Crescent Pharma Ltd) (product)
28918311000001104,Simvastatin 10mg tablets (Crescent Pharma Ltd)
29772111000001104,Atorvastatin 20mg tablets (Sigma Pharmaceuticals Plc) (product)
29772111000001104,Atorvastatin 20mg tablets (Sigma Pharmaceuticals Plc)
29772911000001101,Atorvastatin 80mg tablets (Sigma Pharmaceuticals Plc) (product)
29772911000001101,Atorvastatin 80mg tablets (Sigma Pharmaceuticals Plc)
30097511000001102,Simvastatin 20mg tablets (DE Pharmaceuticals) (product)
30097511000001102,Simvastatin 20mg tablets (DE Pharmaceuticals)
30113611000001101,Pravastatin 20mg tablets (DE Pharmaceuticals) (product)
30113611000001101,Pravastatin 20mg tablets (DE Pharmaceuticals)
30132911000001108,Fluvastatin 80mg modified-release tablets (Mawdsley-Brooks & Company Ltd) (product)
30132911000001108,Fluvastatin 80mg modified-release tablets (Mawdsley-Brooks & Company Ltd)
32234311000001109,Fenofibrate 145mg / Simvastatin 40mg tablets (product)
32234311000001109,Fenofibrate 145mg / Simvastatin 40mg tablets
32395211000001103,Atorvastatin 80mg tablets (Kent Pharma (UK) Ltd)
32395211000001103,Atorvastatin 80mg tablets (Kent Pharma (UK) Ltd) (product)
32395211000001103,Atorvastatin 80mg tablets (Kent Pharmaceuticals Ltd) (product)
32395211000001103,Atorvastatin 80mg tablets (Kent Pharmaceuticals Ltd)
32495311000001100,Simvastatin 80mg tablets (Brown & Burk UK Ltd) (product)
32495311000001100,Simvastatin 80mg tablets (Brown & Burk UK Ltd)
33556611000001108,Atorvastatin 20mg tablets (Viatris UK Healthcare Ltd)
33556611000001108,Atorvastatin 20mg tablets (Viatris UK Healthcare Ltd) (product)
33556611000001108,Atorvastatin 20mg tablets (Mylan Ltd) (product)
33556611000001108,Atorvastatin 20mg tablets (Mylan Ltd)
33556611000001108,Atorvastatin 20mg tablets (Mylan)
34676211000001104,Atorvastatin 80mg/5ml oral suspension (Special Order) (product)
34676211000001104,Atorvastatin 80mg/5ml oral suspension (Special Order)
35018711000001101,Rosuvastatin 40mg tablets (Zentiva Pharma UK Ltd)
35018711000001101,Rosuvastatin 40mg tablets (Zentiva Pharma UK Ltd) (product)
35018711000001101,Rosuvastatin 40mg tablets (Zentiva) (product)
35018711000001101,Rosuvastatin 40mg tablets (Zentiva)
35027211000001100,Rosuvastatin 5mg tablets (Viatris UK Healthcare Ltd)
35027211000001100,Rosuvastatin 5mg tablets (Viatris UK Healthcare Ltd) (product)
35027211000001100,Rosuvastatin 5mg tablets (Mylan) (product)
35027211000001100,Rosuvastatin 5mg tablets (Mylan)
35028011000001106,Rosuvastatin 40mg tablets (Viatris UK Healthcare Ltd)
35028011000001106,Rosuvastatin 40mg tablets (Viatris UK Healthcare Ltd) (product)
35028011000001106,Rosuvastatin 40mg tablets (Mylan) (product)
35028011000001106,Rosuvastatin 40mg tablets (Mylan)
35031711000001101,Rosuvastatin 5mg tablets (A A H Pharmaceuticals Ltd) (product)
35031711000001101,Rosuvastatin 5mg tablets (A A H Pharmaceuticals Ltd)
35034211000001105,Rosuvastatin 5mg tablets (Actavis UK Ltd) (product)
35034211000001105,Rosuvastatin 5mg tablets (Actavis UK Ltd)
35034211000001105,Rosuvastatin 5mg tablets (Accord Healthcare Ltd)
35035711000001104,Rosuvastatin 5mg tablets (Sandoz Ltd) (product)
35035711000001104,Rosuvastatin 5mg tablets (Sandoz Ltd)
35039311000001101,Rosuvastatin 5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
35039311000001101,Rosuvastatin 5mg tablets (Alliance Healthcare (Distribution) Ltd)
35041411000001106,Rosuvastatin 5mg tablets (Sun Pharmaceuticals UK Ltd) (product)
35041411000001106,Rosuvastatin 5mg tablets (Sun Pharmaceuticals UK Ltd)
35041411000001106,Rosuvastatin 5mg tablets (Sun Pharmaceutical Industries Europe B.V.)
35136011000001102,Atorvastatin 10mg tablets (Milpharm Ltd) (product)
35136011000001102,Atorvastatin 10mg tablets (Milpharm Ltd)
35175811000001102,Pravastatin 10mg tablets (Milpharm Ltd) (product)
35175811000001102,Pravastatin 10mg tablets (Milpharm Ltd)
35183311000001102,Rosuvastatin 10mg tablets (Milpharm Ltd) (product)
35183311000001102,Rosuvastatin 10mg tablets (Milpharm Ltd)
35652011000001104,Rosuvastatin 20mg tablets (Consilient Health Ltd) (product)
35652011000001104,Rosuvastatin 20mg tablets (Consilient Health Ltd)
36237811000001105,Rosuvastatin 10mg tablets (Medreich Plc) (product)
36237811000001105,Rosuvastatin 10mg tablets (Medreich Plc)
36491411000001105,Atorvastatin 20mg tablets (Xiromed) (product)
36491411000001105,Atorvastatin 20mg tablets (Xiromed)
36499911000001103,Rosuvastatin 10mg tablets (Xiromed) (product)
36499911000001103,Rosuvastatin 10mg tablets (Xiromed)
36566711000001104,Atorvastatin 40mg tablets (Bristol Laboratories Ltd) (product)
36566711000001104,Atorvastatin 40mg tablets (Bristol Laboratories Ltd)
36732311000001105,Rosuvastatin 20mg tablets (Macleods Pharma UK Ltd) (product)
36732311000001105,Rosuvastatin 20mg tablets (Macleods Pharma UK Ltd)
36836411000001100,Cadaff XL 80mg tablets (Torrent Pharma (UK) Ltd) (product)
36836411000001100,Cadaff XL 80mg tablets (Torrent Pharma (UK) Ltd)
37129411000001101,Pravastatin 20mg tablets (Mawdsley-Brooks & Company Ltd)
37129411000001101,Pravastatin 20mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37140711000001103,Simvastatin 80mg tablets (Mawdsley-Brooks & Company Ltd)
